Date,FXI,MCHI,KWEB,GLD,SPY,TLT
2017-07-17,33.83742904663086,48.768497467041016,40.424068450927734,117.29000091552734,214.5306396484375,97.88086700439453
2017-07-18,33.78876495361328,49.02337646484375,41.055450439453125,118.11000061035156,214.64419555664062,98.73565673828125
2017-07-19,34.20240020751953,49.652103424072266,41.59091567993164,118.08000183105469,215.80633544921875,98.77522277832031
2017-07-20,34.12941360473633,49.44818115234375,41.39910888671875,118.23999786376953,215.9023895263672,99.06018829345703
2017-07-21,34.09696960449219,49.39720153808594,41.43107604980469,119.26000213623047,215.71023559570312,99.47967529296875
2017-07-24,34.2186164855957,49.68608474731445,41.91059875488281,119.30999755859375,215.65773010253906,99.09185028076172
2017-07-25,34.1456298828125,49.652103424072266,42.014503479003906,118.91999816894531,216.18202209472656,97.8017578125
2017-07-26,34.48627471923828,50.16187286376953,42.5259895324707,119.87999725341797,216.1907196044922,97.96002197265625
2017-07-27,34.36461639404297,49.906982421875,42.158355712890625,119.79000091552734,215.98976135253906,97.47724914550781
2017-07-28,34.40517044067383,50.34878158569336,43.061466217041016,120.69000244140625,215.73641967773438,98.05500793457031
2017-07-31,34.50249481201172,50.47623062133789,43.31721496582031,120.75,215.6141357421875,98.1737289428711
2017-08-01,34.89990997314453,50.816078186035156,43.38114547729492,120.6500015258789,216.0946502685547,98.8630142211914
2017-08-02,34.81069564819336,50.41676330566406,42.57394790649414,120.4000015258789,216.19947814941406,98.91851806640625
2017-08-03,34.75392532348633,50.44224548339844,42.981544494628906,120.58999633789062,215.78012084960938,99.94178771972656
2017-08-04,34.74581527709961,50.63764953613281,43.35717010498047,119.6500015258789,216.17327880859375,99.09302520751953
2017-08-07,34.875579833984375,51.274879455566406,44.50404357910156,119.51000213623047,216.57516479492188,99.20409393310547
2017-08-08,35.127017974853516,51.665714263916016,44.90764236450195,119.86000061035156,216.0421905517578,98.84715270996094
2017-08-09,34.85124588012695,51.546756744384766,45.075477600097656,121.30999755859375,216.03350830078125,99.38655090332031
2017-08-10,33.8536491394043,49.87299728393555,43.3411865234375,122.20999908447266,212.9840850830078,100.23522186279297
2017-08-11,33.91042709350586,49.78803634643555,43.4930419921875,122.79000091552734,213.29867553710938,100.28279876708984
2017-08-14,34.21051788330078,50.459232330322266,44.132408142089844,121.91999816894531,215.41314697265625,99.76726531982422
2017-08-15,34.12941360473633,50.39126968383789,43.900634765625,120.9800033569336,215.3869171142578,99.34687042236328
2017-08-16,34.64849090576172,51.32586669921875,44.55599594116211,121.87000274658203,215.7626190185547,99.71173095703125
2017-08-17,33.9996337890625,50.459232330322266,43.67685317993164,122.48999786376953,212.39869689941406,100.45733642578125
2017-08-18,34.072628021240234,50.697139739990234,44.08445358276367,122.30000305175781,212.06666564941406,100.43350982666016
2017-08-21,34.453834533691406,51.26639175415039,44.963584899902344,122.76000213623047,212.23268127441406,100.67938995361328
2017-08-22,34.981021881103516,51.99706268310547,45.00354766845703,122.20999908447266,214.45199584960938,100.29077911376953
2017-08-23,35.159454345703125,52.31991958618164,45.45909881591797,122.66999816894531,213.68312072753906,100.97289276123047
2017-08-24,35.289222717285156,52.30293273925781,45.06748580932617,122.29000091552734,213.18504333496094,100.60010528564453
2017-08-25,35.856964111328125,52.47284698486328,44.268272399902344,122.73999786376953,213.68312072753906,100.9887466430664
2017-08-28,35.87318801879883,52.056541442871094,43.34918212890625,124.69000244140625,213.69183349609375,100.9253158569336
2017-08-29,35.90563201904297,52.06502914428711,43.58894348144531,124.41999816894531,213.9364776611328,101.2504653930664
2017-08-30,35.90563201904297,52.47284698486328,44.30023956298828,124.36000061035156,214.95001220703125,101.21879577636719
2017-08-31,35.88130187988281,52.676761627197266,44.90764236450195,125.81999969482422,216.2431640625,101.52020263671875
2017-09-01,35.89751434326172,52.778717041015625,45.291263580322266,126.05999755859375,216.5489959716797,100.74366760253906
2017-09-05,35.40277862548828,52.09901428222656,44.65188980102539,127.45999908447266,214.99371337890625,102.34125518798828
2017-09-06,35.54875946044922,52.3369140625,44.92362594604492,126.80999755859375,215.72772216796875,101.71330261230469
2017-09-07,35.66231155395508,52.693748474121094,45.63492202758789,128.1300048828125,215.70147705078125,102.75457763671875
2017-09-08,35.51632308959961,52.28593444824219,45.163394927978516,127.97000122070312,215.44808959960938,102.53199005126953
2017-09-11,36.11650085449219,53.39044952392578,46.074493408203125,126.19000244140625,217.74603271484375,101.30799102783203
2017-09-12,36.00294494628906,53.526397705078125,46.5899772644043,126.55999755859375,218.47996520996094,100.77545928955078
2017-09-13,35.751529693603516,53.653831481933594,46.897682189941406,125.61000061035156,218.58482360839844,100.37804412841797
2017-09-14,35.694759368896484,53.61134719848633,46.92164993286133,126.16000366210938,218.51492309570312,100.79135131835938
2017-09-15,35.96240997314453,54.078643798828125,46.86570739746094,125.52999877929688,218.80908203125,100.83108520507812
2017-09-18,36.35171890258789,54.596923828125,47.313262939453125,124.36000061035156,219.27447509765625,100.25086212158203
2017-09-19,36.4003791809082,54.69886779785156,47.105464935302734,124.62000274658203,219.49400329589844,100.00447845458984
2017-09-20,36.46526336669922,54.605411529541016,46.91366195678711,123.62000274658203,219.57305908203125,100.07601165771484
2017-09-21,36.554473876953125,54.6139030456543,46.41015625,122.68000030517578,218.98468017578125,100.02035522460938
2017-09-22,36.157066345214844,54.23158264160156,46.546024322509766,123.23999786376953,219.0286407470703,100.3064956665039
2017-09-25,35.191890716552734,52.574806213378906,44.61193084716797,124.52999877929688,218.580810546875,100.93439483642578
2017-09-26,35.47576904296875,52.693748474121094,44.891658782958984,123.13999938964844,218.71250915527344,100.7516098022461
2017-09-27,35.605533599853516,53.10157775878906,45.33122253417969,121.9800033569336,219.564208984375,99.23348999023438
2017-09-28,35.30544662475586,52.84668731689453,45.107444763183594,122.20999908447266,219.82765197753906,98.93940734863281
2017-09-29,35.719085693359375,53.60285186767578,45.491065979003906,121.58000183105469,220.60037231445312,99.16199493408203
2017-10-02,35.83263397216797,53.88322830200195,45.81874084472656,120.7699966430664,221.55747985839844,98.98038482666016
2017-10-03,36.92756652832031,55.17466735839844,46.57798767089844,120.83000183105469,222.03164672851562,99.07591247558594
2017-10-04,37.016780853271484,55.106689453125,46.37019729614258,121.16999816894531,222.29505920410156,99.08391571044922
2017-10-05,37.608848571777344,55.85435104370117,46.50606155395508,120.5199966430664,223.61219787597656,98.70960235595703
2017-10-06,37.16276550292969,55.489017486572266,46.593971252441406,121.08999633789062,223.35752868652344,98.43085479736328
2017-10-09,37.0086784362793,55.531497955322266,46.67390441894531,122.08000183105469,222.98875427246094,98.74141693115234
2017-10-10,37.333099365234375,56.08376693725586,47.233341217041016,122.4000015258789,223.57704162597656,98.9007568359375
2017-10-11,37.187103271484375,55.86285400390625,47.081485748291016,122.79000091552734,223.92825317382812,99.09185028076172
2017-10-12,37.20332336425781,55.548492431640625,46.72184753417969,122.88999938964844,223.5946502685547,99.51399993896484
2017-10-13,37.49531555175781,55.93931198120117,47.36920928955078,123.81999969482422,223.86683654785156,100.23078155517578
2017-10-16,37.552085876464844,56.20270919799805,48.28031539916992,122.97000122070312,224.1653594970703,100.15907287597656
2017-10-17,37.32499313354492,55.718421936035156,47.49708557128906,122.12999725341797,224.32342529296875,100.28649139404297
2017-10-18,37.68995666503906,56.2366943359375,48.04853820800781,121.66999816894531,224.54296875,99.62551879882812
2017-10-19,36.95189666748047,55.25112533569336,46.80177307128906,122.38999938964844,224.60440063476562,99.80068969726562
2017-10-20,37.42231369018555,55.667442321777344,46.76980209350586,121.61000061035156,225.76348876953125,98.74141693115234
2017-10-23,36.992454528808594,55.13218307495117,46.41015625,121.80000305175781,224.88539123535156,98.91666412353516
2017-10-24,37.0086784362793,55.089691162109375,46.282283782958984,121.33000183105469,225.280517578125,98.30342102050781
2017-10-25,37.06544494628906,54.82630157470703,45.283267974853516,121.3499984741211,224.1653594970703,97.83354949951172
2017-10-26,37.041114807128906,54.647891998291016,44.532012939453125,120.33000183105469,224.4551239013672,97.50697326660156
2017-10-27,37.70619201660156,55.37006759643555,44.4920539855957,120.9000015258789,226.29026794433594,98.15206909179688
2017-10-30,37.12221908569336,54.94526290893555,44.39614486694336,121.12999725341797,225.44740295410156,99.09185028076172
2017-10-31,37.25199508666992,55.480525970458984,45.17137908935547,120.66999816894531,225.798583984375,99.12372589111328
2017-11-01,37.49531555175781,55.86285400390625,45.59496307373047,121.11000061035156,226.0971221923828,99.5650863647461
2017-11-02,37.673736572265625,55.94781494140625,45.491065979003906,121.19000244140625,226.18495178222656,100.00405883789062
2017-11-03,37.535858154296875,55.93082809448242,45.93063735961914,120.62000274658203,226.94007873535156,100.27540588378906
2017-11-06,37.673736572265625,56.763458251953125,46.88967514038086,121.6500015258789,227.29135131835938,100.6505126953125
2017-11-07,37.892730712890625,56.96738052368164,46.969608306884766,121.20999908447266,227.13330078125,101.0735092163086
2017-11-08,37.94950485229492,57.09481430053711,47.33723831176758,121.62999725341797,227.5196075439453,100.8500747680664
2017-11-09,37.990055084228516,56.9843635559082,47.33723831176758,122.12999725341797,226.6942901611328,100.56275177001953
2017-11-10,38.217159271240234,57.2562370300293,47.33723831176758,121.12999725341797,226.62399291992188,99.04631805419922
2017-11-13,38.08738708496094,57.2392463684082,47.14542770385742,121.30999755859375,226.83473205566406,99.25384521484375
2017-11-14,37.6494140625,56.551048278808594,46.282283782958984,121.55999755859375,226.30789184570312,99.92427825927734
2017-11-15,37.187103271484375,56.1517219543457,46.80976104736328,121.41000366210938,225.17514038085938,101.0096664428711
2017-11-16,37.884620666503906,57.3836784362793,47.82475662231445,121.4000015258789,227.08937072753906,100.13175201416016
2017-11-17,37.70619201660156,57.40917205810547,48.04853820800781,122.86000061035156,226.42205810546875,100.87400817871094
2017-11-20,38.095497131347656,58.105865478515625,48.40818405151367,121.30999755859375,226.8083953857422,100.83407592773438
2017-11-21,39.117427825927734,59.43976974487305,48.839759826660156,121.51000213623047,228.2923583984375,101.1533432006836
2017-11-22,39.1904182434082,59.33782196044922,48.95964050292969,122.62999725341797,228.0904083251953,101.4805908203125
2017-11-24,38.88222122192383,59.00646209716797,48.37621307373047,122.31999969482422,228.61724853515625,101.20122528076172
2017-11-27,38.25769805908203,57.893463134765625,47.43314743041992,122.83000183105469,228.5031280517578,101.05755615234375
2017-11-28,38.57402420043945,58.3437614440918,47.113460540771484,122.80999755859375,230.8212127685547,101.19322204589844
2017-11-29,37.819732666015625,56.890892028808594,45.53901290893555,122.04000091552734,230.68075561523438,100.19560241699219
2017-11-30,37.44663619995117,56.279170989990234,45.27527618408203,121.0999984741211,232.7003173828125,99.8603744506836
2017-12-01,37.154666900634766,55.489017486572266,44.476070404052734,121.58999633789062,232.21737670898438,101.2079849243164
2017-12-04,37.187103271484375,55.259620666503906,43.97256088256836,121.18000030517578,231.93638610839844,101.25595092773438
2017-12-05,37.21144104003906,55.01322555541992,43.85268783569336,120.31999969482422,231.10223388671875,101.75979614257812
2017-12-06,36.384159088134766,54.29104995727539,43.81271743774414,120.06999969482422,231.14610290527344,102.11167907714844
2017-12-07,36.3273811340332,54.62240982055664,44.268272399902344,118.48999786376953,231.8749237060547,101.31194305419922
2017-12-08,36.93567657470703,55.65894317626953,44.60394287109375,118.4800033569336,233.13934326171875,101.3199462890625
2017-12-11,37.25199508666992,56.321659088134766,45.60295104980469,118.01000213623047,233.841796875,101.11195373535156
2017-12-12,36.86268615722656,55.540000915527344,44.56398010253906,118.1500015258789,234.25457763671875,101.07202911376953
2017-12-13,37.66561508178711,56.5765380859375,45.69086837768555,119.16999816894531,234.2281951904297,101.83174133300781
2017-12-14,37.316871643066406,55.84586715698242,45.107444763183594,118.93000030517578,233.27110290527344,102.2636489868164
2017-12-15,37.10599899291992,55.7439079284668,45.499053955078125,119.18000030517578,235.213623046875,102.64751434326172
2017-12-18,37.29254150390625,56.28765869140625,47.15342330932617,119.7300033569336,236.7052001953125,101.7118148803711
2017-12-19,37.21144104003906,56.04325485229492,46.95086669921875,119.81999969482422,235.79608154296875,100.39224243164062
2017-12-20,37.11410903930664,56.01743698120117,46.70167922973633,120.13999938964844,235.67259216308594,99.28057098388672
2017-12-21,37.810604095458984,57.05017852783203,47.409034729003906,120.30999755859375,236.15794372558594,99.85923767089844
2017-12-22,38.033939361572266,57.47187423706055,47.320621490478516,120.94000244140625,236.09619140625,99.9954605102539
2017-12-26,38.033939361572266,57.17927169799805,47.01517105102539,121.7699966430664,235.81373596191406,100.29200744628906
2017-12-27,37.794063568115234,56.946895599365234,47.24827575683594,122.2300033569336,235.92845153808594,101.59833526611328
2017-12-28,38.1083869934082,57.14483642578125,47.079471588134766,122.8499984741211,236.41387939453125,101.51019287109375
2017-12-29,38.19110107421875,57.26533889770508,47.11162567138672,123.6500015258789,235.52249145507812,101.67047882080078
