Date,FXI,MCHI,KWEB,GLD,SPY,TLT
2015-11-06,-0.009200277331446604,-0.006401764130641782,0.015489865188348387,-0.014685120688170974,-0.0005239414550212196,-0.014764573562200733
2015-11-09,-0.0202288266024499,-0.021146061231040902,-0.015890268023602827,0.0028777291011320622,-0.009375309880374017,-0.005646015105433382
2015-11-10,-0.006835150072411627,-0.006368177525188351,-0.013031513169743412,-0.002109514817878502,0.002304277789435653,0.002953860592015671
2015-11-11,0.00026394728507802873,0.001702525252914266,0.0032938973233722323,-0.0033652112958740313,-0.003939224489120203,-0.00210928818256074
2015-11-12,-0.0007913963755661632,-0.001063454230672567,0.007599788805951494,0.00019257167853267603,-0.014057895561759631,0.00480144269597847
2015-11-13,-0.020262133892607604,-0.01695521652188993,-0.03706126814080504,-0.0027964043204795914,-0.011291961694959675,0.005697767596879719
2015-11-16,0.014969389704114478,0.01695521652188988,0.013922402918300552,0.001447402465342363,0.015092295648354154,-0.000919772298293187
2015-11-17,-0.004520540288836836,-0.0051206606547479555,-0.003153382568412275,-0.013297966180688193,-0.0007297364109309237,0.0016716921542019032
2015-11-18,0.006905755537173595,0.009791462568572563,0.009838750930512733,0.0008790738346113607,0.01574159332494585,0.002085463017743998
2015-11-19,0.0013227236596086483,0.0019043783875798636,0.02152346593508167,0.010971489880734538,-0.0008627456791857959,0.00664355744296851
2015-11-20,0.01677628321488919,0.015107311131059065,0.019766300900400713,-0.004548773723664427,0.003637420773669896,-0.003067363284003438
2015-11-23,-0.010978090020763888,-0.008154674735814849,0.0072801230389377474,-0.00808374704283305,-0.0011471301579603548,0.0030673632840033543
2015-11-24,0.00026343246658334615,0.00020964942527338938,-0.0012960647208254286,0.006627707399357417,0.0013382483204819541,-8.316209714012174e-05
2015-11-25,-0.0023677767059160195,-0.0033638852289466924,0.0018142210305826631,-0.004673848365801831,-0.00014335682797778762,0.002315235678985587
2015-11-27,-0.02777214805004136,-0.02603106303041505,-0.014081011788232385,-0.011879763588946619,0.0011461067569554946,-0.0009913623584231186
2015-11-30,0.013982449339367832,0.01053682148269143,0.02027623072470299,0.006595467871597537,-0.004160229061234807,0.003959566242923656
2015-12-01,0.004794754568222247,0.004268805101673218,0.006412563820597297,0.0035259646298245358,0.009490309805447279,0.013416787802741137
2015-12-02,-0.008540122526351841,-0.008341497958606408,-0.0010231543289388717,-0.015667624313787723,-0.01025724725290775,0.0003261198106656066
2015-12-03,-0.007262663887578274,-0.006464128625758237,-0.013139527185414664,0.010570606410359756,-0.014101854377280032,-0.02755941184412207
2015-12-04,0.008601972593116545,0.01053682148269143,0.013907068375559588,0.02196603548828159,0.01931521285153403,0.008745899311465053
2015-12-07,-0.01510288364002884,-0.01032066257934239,0.001788600576816286,-0.013063212596420312,-0.00607684503060736,0.009655863936352097
2015-12-08,-0.015334140833127327,-0.014147614000341951,-0.005657980243151653,0.0016544033114078468,-0.006742231932967321,0.0004931488517074098
2015-12-09,-0.01054086253373835,-0.009027938329260698,-0.01628106930063348,-0.0019466324270582696,-0.0078101442877254795,-0.0010678638285730611
2015-12-10,-0.009526732423914391,-0.006434932951743936,0.005465086400478092,-0.0008772000837341195,0.002577996980098044,0.0013141004686532047
2015-12-11,-0.028267677226206094,-0.02845077751629562,-0.03324842401028708,0.0054458711721541595,-0.019571838250030282,0.015636210428907876
2015-12-14,0.014661932389096312,0.012292422405427238,0.009081340929854215,-0.012884508990749449,0.0050396986909021415,-0.013012768800788999
2015-12-15,0.016978330338045532,0.01660331142674803,0.023388182675811126,-0.0026560861191144095,0.01044338627551703,-0.005911647678541241
2015-12-16,0.017522423045107163,0.01655124435772394,0.013928529068949673,0.012043063036934096,0.014525902016982065,-0.0021433037254764828
2015-12-17,-0.012205638152843937,-0.012553770953484563,-0.002821579840147307,-0.022141125877213518,-0.015355776226577656,0.01124208155815076
2015-12-18,0.009444629167057468,0.005084458791293029,0.004101573378134002,0.015207174746719882,-0.01797514903485694,0.005533604515220151
2015-12-21,0.010539001486036346,0.009591773118899388,0.0012782336656186662,0.010819352064225785,0.008215240238534273,-0.00024362133106949104
2015-12-22,0.0016760861575597795,0.002875146724722101,0.0073818052012353695,-0.0052488544876924,0.009033126079517737,-0.007250879050444061
2015-12-23,0.019895463656224435,0.014688531328330642,0.0025330175067836266,-0.0029280037943663147,0.01230719645904785,-0.0075502672066888816
2015-12-24,-0.0024652103951678236,-0.0030516097705915995,-0.001265614842254774,0.007206940922790797,-0.0016515088275780912,0.005713181846058871
2015-12-28,-0.016314556484830996,-0.013184190560414673,-0.012096128691610761,-0.007597994957113322,-0.002287734335671355,0.0029504958670688824
2015-12-29,0.003339775913062563,0.0019889209459364975,0.002000632484889665,-0.0006846940847351141,0.010615626402979536,-0.016752802614501378
2015-12-30,-0.01624681694487759,-0.011992275289302252,-0.01284221925669404,-0.007661355596264362,-0.007113243405625824,-0.0009993330567024618
2015-12-31,-0.003394572772340989,-0.0031325603057961874,-0.002702810540556257,0.0003943308023186173,-0.010053750775435159,0.004488574915084071
2016-01-04,-0.03283707190997311,-0.03535542095535143,-0.04609380977361631,0.013995827340626326,-0.014078112934511321,0.007189257003884017
2016-01-05,-0.005579263812927898,-0.0009292644216100723,0.011515613090128865,0.00281458831856644,0.0016900297303401493,-0.004042780498373747
2016-01-06,-0.02203137975579747,-0.016873863667810147,-0.0032382847809050634,0.01433748759898985,-0.012694505037196003,0.013385162696601519
2016-01-07,-0.038979872734245635,-0.04174824659447601,-0.05442755552203643,0.014040676150810918,-0.024284107187119035,0.0017933161094106133
2016-01-08,-0.010382447636739595,-0.014896097686943093,-0.00214272413179544,-0.0044375394222030354,-0.011037210152440895,0.004468662940126941
2016-01-11,-0.005390619609494548,-0.004261420174558088,-0.02578358185024212,-0.00893459464601846,0.0009893736905701573,-0.011004094372021305
2016-01-12,-0.0015911542551689814,0.0027595905521897394,0.01615645497191678,-0.0050729832368575836,0.008035861826258744,0.01432141845115775
2016-01-13,-0.01864401762866221,-0.021778251860103282,-0.027816109446580396,0.004882048039545079,-0.02525635028211217,0.009808566858598168
2016-01-14,0.014175548860324112,0.01297185622816633,0.025503373831904597,-0.016367021706295802,0.016283083113381527,-0.00940382585279761
2016-01-15,-0.0478310752474313,-0.04576181592253915,-0.03895452792488863,0.01023674024483405,-0.021699678854323855,0.015466456387199427
2016-01-19,0.02452896126884441,0.022495972597939486,0.015823560020874157,-0.0009612465570263375,0.0013304320233002674,-0.0031064081561214983
2016-01-20,-0.036004030055902615,-0.029398269149255956,-0.015823560020874122,0.013279386437522923,-0.012898292429329992,0.010474855336640356
2016-01-21,0.006766198105142187,0.004783517349294735,0.00898734157747074,0.0011381497656593284,0.005586495415456837,-0.006811664358431375
2016-01-22,0.035439872898859956,0.0320880690217168,0.012448476343481195,-0.004655791285644161,0.020307820986925296,-0.0038224251808401783
2016-01-25,-0.024375438896394853,-0.020752789309494507,-0.0011789320404718522,0.010233193541102218,-0.015232273183257197,0.0054106547272308745
2016-01-26,0.006977938962428718,0.006792007400484248,-0.0076968729554577255,0.011341913483232153,0.01355116904129873,0.00047608045548626094
2016-01-27,-0.014004667415929452,-0.015479725847769344,-0.020718389809246746,0.0037212948296180895,-0.010943159876538397,-0.00023840836563948664
2016-01-28,0.014666662329569188,0.00921183073098806,-0.008837681552569518,-0.010736241929349487,0.0051954158568761075,0.0014270645767186308
2016-01-29,0.03191414615655058,0.028665763128776806,0.02896148788332545,0.0038408969118531094,0.024085422310419807,0.008440743034081518
2016-02-01,-0.02170823601333126,-0.016686260602608038,-0.0068625906797627,0.010232704202855976,-0.00036168118843882106,-0.003065928220746887
2016-02-02,-0.025880491871734045,-0.027823608916800118,-0.024243656414416174,0.00037006835108891606,-0.01818662983388072,0.01838233322070559
2016-02-03,0.016005575490915087,0.014271004859335988,-0.00921411160681565,0.010674654427775114,0.005977197809124097,-0.008328206829219326
2016-02-04,-0.00930543903383706,-0.009756205006075292,0.0058341675111714805,0.012009967818587527,0.0015669625171307832,0.004834274274703534
2016-02-05,-0.007372756403950383,-0.009852388410933376,-0.03508028667444359,0.015703135766193033,-0.01923402943704685,0.0011657686006980895
2016-02-08,-0.020044851875426387,-0.021366704939309495,-0.031738595645585746,0.013354185862515874,-0.013552156954772757,0.0212908168294157
2016-02-09,-0.009308780261964812,-0.014594650710524458,-0.012249677851890906,-0.002198672852432284,5.3887165240773234e-05,0.0010646405330411277
2016-02-10,0.006903747357009311,0.008012217671026734,0.007962873381493379,0.007717958411726319,-0.0008633206987569972,0.008773884761165895
2016-02-11,-0.021910044904784622,-0.017768229362314404,-0.024081404509094042,0.039402138237274204,-0.01309341687299007,0.00697934872725684
2016-02-12,0.02191004490478471,0.023803825200374433,0.02408140450909406,-0.005896714530816731,0.020407126274124332,-0.016741097057671385
2016-02-16,0.0411107838693663,0.03942054890512604,0.06182917431481731,-0.030800736245396157,0.01673770138754014,-0.010627109594977683
2016-02-17,0.015397678523777238,0.016430047987960848,0.019991444391006283,0.006167287420776475,0.016202421462395356,-0.006167326713575843
2016-02-18,-0.00947280673348623,-0.009355339198374007,-0.010407313366954335,0.024041860433202913,-0.004104037032512741,0.012220565792428579
2016-02-19,-0.00032814725796953857,0.006246864994057335,0.014358145466598532,-0.006020275750380557,-0.0004686415915600717,0.0008398021595578642
2016-02-22,0.02784251571813493,0.02586869517725868,0.02367855774912466,-0.01793504091705753,0.014375336427212004,-0.0005335552887369326
2016-02-23,-0.025219473591826736,-0.027166988114167775,-0.02125519758627316,0.014868593832169272,-0.012709885640323784,0.004039551498859012
2016-02-24,-0.00295137680621334,0.0015577018308580211,0.003925778038094794,0.003321549590506587,0.00456490035974082,-0.00197994771074574
2016-02-25,-0.00328936963168325,-0.00415911663474291,-0.02564243912097606,0.002632341860518264,0.012039263100647579,0.0035755129792409495
2016-02-26,0.0023037980585977062,0.0010415212351803703,0.015342468820385619,-0.00689274364726045,-0.0023037938982556805,-0.009691052449647606
2016-02-29,-0.004612835707214185,-0.002084188113109644,-0.003355275252026318,0.012980023419282503,-0.007873564007448097,0.004360793992576761
2016-03-01,0.035364550452169935,0.034092881260778404,0.020563326983028197,-0.007360151335800538,0.023234846636757164,-0.017765278266238266
2016-03-02,0.021445014827985217,0.016496181745783742,0.004181475985328324,0.007697256644730053,0.004482536785238346,0.004118046625594938
2016-03-03,0.0009356979019040656,-0.0004959687163025581,-0.0032841528690571407,0.017125877155555313,0.003911617055965153,0.003638294003994108
2016-03-04,0.02797160635917461,0.026674802996465814,0.02100996241911483,-0.0015750194994792542,0.0032484973937112528,-0.006433390343931604
2016-03-07,-0.011585355452557728,-0.009950254497357333,-0.012374976003884475,0.004965240864288737,0.0007981371298890468,-0.00031115233558366793
2016-03-08,-0.023267717977258403,-0.022694524931091226,-0.00803695336508872,-0.00463344826775062,-0.010978011048798492,0.010984289511781738
2016-03-09,0.003759417359228312,0.0037353528688696866,0.005959450574510754,-0.00832782948151173,0.004927321197972965,-0.006095736885321089
2016-03-10,-0.007848036394267646,-0.00798600299815325,-0.006856309224939781,0.015928644015462578,0.0008018876017977284,-0.004110930633251484
2016-03-11,0.03499347037488612,0.034477784465592076,0.035555364930298136,-0.01735128256694606,0.016008516058659272,-0.010155700091615576
2016-03-14,0.001216328475638227,0.00048386379540778235,0.0028825866075043883,-0.0129806346733887,-0.0012829926974066367,0.003136171934419653
2016-03-15,-0.006097530236641626,-0.007041109625567127,-0.016251064047438892,0.000763230645469892,-0.001631171497526133,0.0009382282882427891
2016-03-16,0.011251768734908919,0.01090505037242629,0.02199156671444369,0.02205075556149502,0.005771076563388877,0.0029674876550872796
2016-03-17,0.011723866577586084,0.00648646709780272,0.005138441112481227,-0.003821864877364753,0.006323562625802328,0.004123183657837636
2016-03-18,0.00655377185482789,0.00929560849081269,0.021966452367174514,-0.002750755714748547,0.003922080536721568,0.0020946978813040813
2016-03-21,0.000890145148536311,0.005442038215751685,0.0038922170249658023,-0.00703641669931435,0.0014180142525813742,-0.007700680115218714
2016-03-22,-0.008041790420320171,-0.007103974286568063,0.003047654466122537,0.002937832969190689,-0.0005377364768340848,-0.0002340488889823583
2016-03-23,-0.01415458456569965,-0.015325955762194293,-0.023227688930984782,-0.022890088658627544,-0.006621533966443103,0.011260828680953868
2016-03-24,-0.007000530176816521,-0.004837968834022945,0.003955937482806401,-0.0024040431975177324,-0.00044301018603239004,0.00038647851556342897
2016-03-28,0.008212876480702487,0.007488715574847309,-0.007643486398496617,0.0023182652611009025,0.0005909010319290805,0.0013111605793805201
2016-03-29,0.009947424807747986,0.012199862390076357,0.013548102237161233,0.01835540705340158,0.009207640875697002,0.010430510444935316
2016-03-30,0.01488560630270205,0.012052710223711191,0.006984261913443592,-0.01407641031024469,0.004377756862609424,-0.010584743175982764
2016-03-31,-0.0020707982059494437,-0.0014106077112869208,-0.0019507163919632786,0.004600850924385841,-0.0024296045436095113,0.007069056363553844
2016-04-01,-0.005642078731482441,-0.003534978905236106,0.0,-0.006053640735366039,0.00678871296065889,0.002605018432040667
2016-04-04,-0.01228497453361058,-0.011634440811142517,0.0002789260979446008,-0.006692995408569699,-0.0032434277853000343,0.0006119158523134994
2016-04-05,-0.02287022430104363,-0.020997889630035186,-0.012063476781454174,0.012916668207256437,-0.010037975338618953,0.010876445283659412
2016-04-06,0.0186406303498064,0.021713839981279525,0.02398329212939851,-0.0061381369358648324,0.010862205690245845,-0.0072885087521251035
2016-04-07,-0.01925761392188819,-0.01709045280517254,-0.006635417010389012,0.014179801562103168,-0.012038151651151187,0.012269790639265764
2016-04-08,0.012879526877400337,0.009183247412517633,0.0071861644253917705,-0.0015187338768047718,0.0026932921912540156,-0.006343898149290403
2016-04-11,0.011813014458216968,0.011005019337000477,0.008774647175838497,0.013419630057020864,-0.00235040651032583,-0.0012886517704071194
2016-04-12,0.0137562149098227,0.013939982667412058,0.008968553424282053,0.00016664672071527165,0.00926967993442737,-0.006925737507098917
2016-04-13,0.03845501127961299,0.03413625935153203,0.02696009170947588,-0.010719526565990614,0.010050599408135423,0.0035070567168913533
2016-04-14,-0.0020028786870844796,-0.001588702443980763,0.0010528123873499277,-0.014075152256168354,4.813539290026709e-05,-0.004806496460894879
